10815,0.19047619047619047
7001,1.0
3981,1.0
13807,1.0
1787,0.8582887700534759
1294,0.7764705882352941
7153,1.0
3988,1.0
3625,1.0
10557,1.0
13371,0.7142857142857143
4734,1.0
6971,1.0
6244,1.0
4450,1.0
497,1.0
11870,1.0
13334,1.0
12984,0.6301369863013699
9518,1.0
5670,1.0
10891,0.7142857142857143
845,1.0
10979,0.4605263157894737
5828,1.0
2918,1.0
2341,0.8
931,1.0
11320,1.0
2761,0.8
6791,0.7333333333333334
2488,0.72
12005,0.25
6001,1.0
12644,1.0
11373,1.0
12960,1.0
5392,1.0
5550,1.0
617,1.0
9457,0.875
9643,1.0
2595,0.29333333333333333
5053,1.0
1723,0.33333333333333337
3278,1.0
1065,0.16666666666666663
12195,0.3125
7573,1.0
12701,1.0
2380,0.19753086419753085
5260,1.0
7874,1.0
8095,1.0
11802,1.0
12368,1.0
8958,1.0
6252,1.0
10831,0.75
9871,1.0
5253,1.0
6747,1.0
7879,1.0
3307,1.0
12113,1.0
3781,1.0
9826,1.0
3,1.0
12826,1.0
12832,0.8888888888888888
9252,1.0
6588,1.0
10159,1.0
13894,0.8333333333333334
2601,0.13580246913580252
7291,1.0
7666,0.3022508038585209
8562,1.0
13672,1.0
6287,1.0
9315,1.0
3925,1.0
6177,1.0
6542,1.0
7516,1.0
4914,0.6
2375,1.0
8551,1.0
9009,1.0
7784,1.0
7313,1.0
14441,1.0
6211,0.8125
10950,1.0
1614,1.0
8561,0.8936170212765957
13075,1.0
8189,1.0
703,0.48611111111111116
6329,0.8888888888888888
11739,0.6666666666666667
11358,1.0
4744,0.9
6090,0.5555555555555556
6133,1.0
1917,1.0
1476,1.0
8980,1.0
7275,1.0
10139,0.6
10970,0.09166666666666667
10291,1.0
5430,1.0
13778,1.0
14123,0.8
8772,1.0
9337,1.0
9550,1.0
10805,1.0
2635,0.3584905660377359
10649,1.0
1281,1.0
2786,1.0
12653,1.0
6272,1.0
1491,1.0
1084,1.0
11306,1.0
12303,1.0
1597,1.0
12077,1.0
378,1.0
8496,1.0
7753,0.875
12523,1.0
426,0.16666666666666663
9127,0.625
6623,1.0
8031,1.0
3284,0.5555555555555556
11130,0.30434782608695654
6140,1.0
1850,0.7560975609756098
10818,1.0
5082,1.0
9344,1.0
337,1.0
4590,1.0
9832,1.0
3843,1.0
11472,1.0
411,0.8571428571428572
3786,1.0
3055,1.0
12881,1.0
11860,1.0
4636,1.0
2888,1.0
10349,1.0
13757,1.0
9484,1.0
9743,1.0
5630,1.0
4593,0.8
6999,1.0
6202,1.0
552,0.29166666666666663
3009,1.0
8110,1.0
9812,1.0
13176,1.0
13898,1.0
11087,0.5818181818181818
14149,0.875
2902,0.5757575757575757
10230,1.0
1038,1.0
9607,1.0
3662,1.0
13488,1.0
5950,1.0
5391,1.0
7893,1.0
11012,0.4025974025974026
13165,0.8333333333333334
1312,1.0
3733,1.0
13744,1.0
13641,1.0
1699,0.7836538461538461
6715,0.24
11767,0.7906976744186046
14283,1.0
10781,1.0
5008,0.9411764705882353
904,1.0
7206,1.0
6594,0.8333333333333334
14076,1.0
6091,0.8235294117647058
9919,1.0
6328,1.0
1428,0.3214285714285714
8141,0.625
11764,0.7857142857142857
8135,1.0
13688,1.0
11867,1.0
13783,1.0
207,1.0
4112,1.0
2857,0.3857142857142857
5456,1.0
4154,1.0
4718,1.0
6721,0.3913043478260869
5400,1.0
12997,1.0
13799,1.0
627,1.0
4832,0.23809523809523814
14035,1.0
5385,1.0
8789,1.0
12816,1.0
2194,1.0
2709,0.7857142857142857
13674,0.8571428571428572
7465,1.0
6158,1.0
8263,1.0
7551,1.0
10281,0.8823529411764706
10239,0.5574229691876751
7966,1.0
6080,1.0
4596,1.0
1398,0.8
12191,1.0
6763,0.8333333333333334
6860,0.9
3129,1.0
10164,0.8888888888888888
10722,1.0
315,1.0
4550,1.0
7057,1.0
14033,1.0
10278,0.7732558139534884
2264,1.0
4040,1.0
12130,0.875
5322,1.0
11062,0.4225352112676056
11914,1.0
8668,1.0
2660,1.0
6780,1.0
9939,1.0
12060,0.875
9444,1.0
10339,1.0
1235,1.0
3627,1.0
7266,1.0
4635,1.0
10114,0.7294117647058824
1634,1.0
13768,1.0
5991,1.0
14095,0.8571428571428572
586,0.375
6683,0.8421052631578947
1588,1.0
4615,1.0
1287,1.0
5525,1.0
8891,1.0
7930,1.0
11809,1.0
7491,1.0
2334,1.0
12727,1.0
11949,1.0
5719,1.0
12400,1.0
3128,1.0
11409,1.0
6271,1.0
9960,1.0
642,0.6666666666666667
2069,1.0
265,1.0
879,1.0
5428,1.0
3011,1.0
2741,0.625
7383,1.0
5946,0.8
9057,0.6666666666666667
11594,1.0
2134,1.0
1446,0.1875
11142,0.375
3389,1.0
2223,1.0
12643,0.6666666666666667
4670,0.625
7436,1.0
13725,1.0
10636,1.0
5455,1.0
1133,1.0
7818,1.0
13865,0.5
4955,1.0
7905,1.0
9193,1.0
2263,1.0
11636,0.34782608695652173
5379,1.0
13481,0.6363636363636364
950,0.5714285714285714
10394,1.0
1345,0.5714285714285714
6306,0.34782608695652173
11492,1.0
5474,1.0
6775,1.0
11069,0.7142857142857143
4681,0.19999999999999996
7530,1.0
3640,1.0
1601,0.22790697674418603
4497,1.0
5498,1.0
905,1.0
8007,1.0
10048,1.0
6307,1.0
6564,1.0
12402,1.0
11794,1.0
4456,0.8333333333333334
4920,1.0
9840,1.0
8570,1.0
10549,1.0
2603,0.5294117647058824
8481,1.0
9699,1.0
5183,1.0
7327,1.0
13419,1.0
1868,1.0
5954,1.0
2198,1.0
2986,0.1506996770721205
3342,1.0
2426,0.8
2946,1.0
10955,1.0
6741,1.0
1742,1.0
3104,1.0
10749,0.9375
11374,1.0
11504,0.5714285714285714
10878,1.0
158,0.4375
935,1.0
3673,1.0
1184,0.16171617161716167
1608,1.0
9993,1.0
11402,1.0
14085,1.0
1533,0.4246575342465754
4991,1.0
4850,1.0
10607,0.75
12795,1.0
4982,0.8235294117647058
6445,0.6521739130434783
13016,1.0
7780,1.0
4726,0.375
5563,0.4375
7042,0.6363636363636364
13599,0.6666666666666667
12969,1.0
996,1.0
10372,0.5555555555555556
1314,0.18292682926829273
2554,1.0
8727,1.0
11536,1.0
5829,1.0
11833,0.417910447761194
2590,0.5384615384615384
7494,1.0
14104,1.0
3926,1.0
5108,0.8571428571428572
8942,1.0
9742,1.0
5213,1.0
11845,1.0
6254,1.0
3976,0.3076923076923077
3452,1.0
7306,1.0
7637,1.0
13671,1.0
3300,1.0
13713,1.0
197,0.9
9531,1.0
3785,1.0
5317,1.0
276,1.0
5382,1.0
7986,1.0
6928,0.16216216216216217
7586,1.0
5486,1.0
967,1.0
8646,0.8333333333333334
9802,0.7058823529411764
2453,0.41666666666666663
2328,1.0
1007,1.0
1304,1.0
11121,1.0
11514,0.7857142857142857
13694,1.0
5206,0.7735849056603774
423,0.7857142857142857
7959,0.6
11327,1.0
12661,1.0
13428,0.9333333333333333
4395,1.0
12754,1.0
261,0.8888888888888888
2510,1.0
991,1.0
8166,1.0
11192,1.0
5328,1.0
13407,1.0
9513,1.0
13381,1.0
6833,1.0
10456,1.0
1790,0.8545454545454545
7381,1.0
1015,1.0
6804,1.0
12696,1.0
911,1.0
7559,1.0
5191,1.0
7897,1.0
5820,1.0
2358,1.0
6414,1.0
2960,0.8666666666666667
10802,0.3483275663206459
12120,1.0
8763,1.0
5306,1.0
6831,1.0
3588,1.0
4151,0.6666666666666667
1461,1.0
12356,0.19685039370078738
40,0.9166666666666666
7288,1.0
5321,1.0
6654,0.8888888888888888
1003,1.0
4099,1.0
10827,1.0
7548,1.0
8802,1.0
7128,1.0
7403,1.0
880,1.0
6275,1.0
12515,1.0
6462,1.0
10715,0.4444444444444444
10797,1.0
11624,1.0
6976,1.0
8288,1.0
2368,1.0
11289,0.5217391304347826
9109,1.0
923,1.0
12249,1.0
12540,1.0
7082,1.0
12133,1.0
8773,1.0
593,0.8947368421052632
2058,1.0
549,1.0
11648,1.0
8462,1.0
10864,1.0
1427,0.2598208132322536
4874,1.0
12801,0.9285714285714286
8656,1.0
6233,1.0
10087,0.736842105263158
2898,1.0
5055,1.0
7673,1.0
1086,1.0
3630,1.0
3726,1.0
5377,1.0
10311,0.8636363636363636
11326,0.11194029850746268
1786,1.0
5598,1.0
8631,0.6666666666666667
12618,1.0
415,1.0
9861,0.36734693877551017
11921,1.0
9988,1.0
541,0.75
11574,1.0
6453,0.1454545454545455
4326,1.0
5497,0.875
2685,0.6
2390,1.0
3096,1.0
13960,0.75
11965,0.875
4436,1.0
842,0.9130434782608696
5832,0.6842105263157895
6593,1.0
7933,1.0
9918,1.0
6559,0.18506493506493504
1002,1.0
2363,1.0
12208,0.5
9581,1.0
3569,1.0
210,0.8125
979,1.0
8600,1.0
9596,1.0
808,1.0
2352,1.0
13248,1.0
2651,0.75
798,1.0
9213,1.0
4717,0.6666666666666667
10505,1.0
2457,0.6479400749063671
8124,1.0
9325,1.0
13158,1.0
7561,1.0
13669,1.0
3359,0.2752525252525253
10463,1.0
4486,1.0
5838,1.0
11515,0.75
4598,1.0
9235,1.0
11078,0.6235294117647059
6081,1.0
6786,1.0
2639,0.33333333333333337
10418,1.0
692,1.0
20,1.0
2588,0.15094339622641506
10793,1.0
12279,0.8333333333333334
12297,1.0
3915,1.0
11513,0.9
6761,1.0
205,1.0
12210,1.0
4603,1.0
2854,0.47058823529411764
4035,1.0
10096,1.0
2628,0.19310344827586212
8161,1.0
1707,0.40458015267175573
3298,0.8529411764705882
4420,1.0
11575,1.0
6444,1.0
7658,1.0
8312,1.0
883,0.5
8607,0.8235294117647058
9517,1.0
5013,1.0
13764,1.0
10252,1.0
978,0.18518518518518523
2592,0.32258064516129037
5519,0.6666666666666667
12744,1.0
8073,1.0
8437,1.0
3735,0.4
1288,1.0
12770,1.0
566,1.0
12196,1.0
7750,0.9696969696969697
9674,1.0
10786,1.0
12289,1.0
12883,1.0
2438,0.3125
12574,1.0
12872,0.7272727272727273
10110,1.0
11057,0.2647058823529411
14410,1.0
6398,0.12962962962962965
4732,1.0
104,1.0
5386,1.0
958,0.5
13758,0.6130434782608696
11501,1.0
4359,1.0
4845,1.0
9830,0.625
13070,1.0
13486,1.0
3255,0.75
4661,1.0
305,1.0
8910,1.0
11481,0.22388059701492535
10201,1.0
12178,1.0
6752,1.0
1298,1.0
2663,0.6
12842,1.0
6713,0.8434782608695652
512,1.0
4943,1.0
1739,0.9
11458,0.9333333333333333
14220,1.0
9161,1.0
3993,1.0
8018,1.0
4894,0.75
8042,1.0
11086,0.5625
6675,1.0
7758,0.6875
13118,1.0
1220,0.6666666666666667
3262,0.5
4988,1.0
8298,1.0
4383,1.0
8352,0.5
12360,1.0
6614,0.25
11945,0.8
5006,0.5
1515,0.4122137404580153
12845,0.7142857142857143
6915,0.8333333333333334
8863,1.0
8638,1.0
13811,1.0
255,0.6666666666666667
3521,1.0
3131,1.0
5346,0.33333333333333337
2014,1.0
8533,1.0
5536,1.0
6888,1.0
5344,1.0
13280,1.0
759,1.0
1216,0.8235294117647058
11670,0.31999999999999995
3137,0.75
9569,1.0
7247,0.18181818181818177
2991,0.75
5459,1.0
13025,1.0
2491,1.0
1056,1.0
5587,1.0
12287,1.0
4668,0.30434782608695654
11582,1.0
9775,1.0
2695,0.875
7621,1.0
13606,1.0
7488,1.0
9654,1.0
5918,1.0
8785,1.0
7476,1.0
10046,1.0
10126,1.0
12955,1.0
10117,1.0
2723,0.75
11531,1.0
6547,1.0
9227,1.0
8438,1.0
8650,1.0
4853,0.33333333333333337
12438,1.0
1543,1.0
3396,1.0
964,0.8
1269,1.0
1797,0.8174603174603174
3576,1.0
12401,1.0
9434,1.0
1528,0.14677640603566533
7365,1.0
9575,1.0
10713,0.303030303030303
160,0.9047619047619048
12044,1.0
2051,1.0
7262,1.0
8933,1.0
9600,1.0
4549,1.0
4979,1.0
10236,1.0
4355,1.0
10754,0.8333333333333334
6024,1.0
9867,1.0
6813,1.0
6550,1.0
8627,1.0
13852,1.0
12964,1.0
10228,1.0
6707,0.7692307692307692
10146,0.4
5448,1.0
7136,1.0
4348,1.0
6766,0.4
8184,1.0
10375,0.3137254901960784
465,0.8888888888888888
11486,0.368421052631579
5414,1.0
4147,1.0
3731,1.0
4398,0.5
258,0.9444444444444444
742,1.0
3982,0.8181818181818181
13432,1.0
3685,1.0
1363,1.0
3887,0.303030303030303
1855,0.5219780219780219
8639,1.0
980,1.0
7781,1.0
10946,1.0
12170,1.0
12730,1.0
5996,1.0
7560,1.0
12877,0.41666666666666663
10383,0.8888888888888888
8485,1.0
11654,1.0
2977,1.0
1109,1.0
12560,1.0
7552,0.8571428571428572
4783,1.0
1024,1.0
5315,1.0
13519,1.0
2353,1.0
13458,0.4571428571428572
774,1.0
2065,1.0
6049,1.0
12138,1.0
2653,0.33333333333333337
3525,1.0
2016,1.0
10619,1.0
6987,0.8390804597701149
7123,1.0
678,1.0
10673,1.0
2433,0.6428571428571428
5506,1.0
9785,0.8571428571428572
370,0.8888888888888888
5668,1.0
13529,1.0
9435,1.0
10178,1.0
8190,1.0
9953,1.0
6829,1.0
9631,1.0
3192,1.0
7019,0.875
96,1.0
770,0.5327809798270893
11597,1.0
2401,1.0
8982,1.0
9514,1.0
6054,1.0
7837,1.0
13658,1.0
10312,0.8888888888888888
242,0.8333333333333334
10363,1.0
14202,1.0
615,0.8214285714285714
4548,1.0
6768,1.0
5924,1.0
10398,0.6153846153846154
10586,1.0
7151,0.5515850144092219
7462,1.0
6512,0.8571428571428572
10766,1.0
12542,0.8
3738,0.5
9427,1.0
12143,1.0
2384,0.8857142857142857
4922,0.6428571428571428
11080,0.19620253164556967
6318,0.8888888888888888
9093,1.0
2684,0.5333333333333333
5795,1.0
2692,0.8333333333333334
4155,1.0
6779,0.38888888888888884
12119,0.8260869565217391
12781,1.0
8737,1.0
5280,1.0
5853,1.0
7951,1.0
8074,1.0
4008,1.0
3597,1.0
840,0.3913043478260869
6199,0.85
10638,1.0
2282,1.0
1571,1.0
553,1.0
9151,1.0
12162,1.0
300,1.0
8904,1.0
4173,1.0
7889,1.0
10102,1.0
8383,0.9
8505,1.0
3531,1.0
5401,1.0
7840,1.0
2570,1.0
2466,1.0
10396,0.5185185185185186
7578,0.25316455696202533
10792,1.0
8068,1.0
9998,1.0
8535,1.0
1853,0.8397435897435898
144,0.19999999999999996
11688,0.972972972972973
13121,1.0
7859,1.0
9113,0.21212121212121215
10137,0.7
9949,1.0
10748,1.0
1196,1.0
1750,0.3870967741935484
8539,1.0
9371,0.875
7741,1.0
130,1.0
2188,1.0
4765,0.3087248322147651
1115,1.0
6701,1.0
12837,1.0
11583,1.0
8545,0.4
8681,0.8571428571428572
44,0.7857142857142857
13550,1.0
13433,1.0
13551,1.0
7670,1.0
4068,1.0
1011,0.8571428571428572
8672,1.0
8215,1.0
4469,1.0
11853,1.0
9118,1.0
9428,1.0
1,0.6666666666666667
7091,1.0
8590,1.0
6284,1.0
5146,1.0
76,0.875
12936,1.0
3183,1.0
4009,1.0
2540,1.0
8640,1.0
7611,0.8070175438596492
3105,1.0
5034,0.4
2468,1.0
7788,1.0
12699,1.0
5814,1.0
440,0.7560975609756098
6907,1.0
6959,0.9166666666666666
11692,0.9545454545454546
2482,0.7142857142857143
5032,0.34782608695652173
11979,0.5333333333333333
1899,0.5
6283,1.0
7243,1.0
6467,1.0
11608,1.0
12707,1.0
11955,1.0
2690,0.8181818181818181
3654,1.0
2485,1.0
13439,1.0
13207,1.0
3720,0.9583333333333334
6548,0.3492063492063492
601,0.18803418803418803
3715,1.0
10300,1.0
6000,0.875
8956,1.0
10082,0.9
11785,1.0
12578,1.0
1085,1.0
3308,1.0
12626,1.0
13684,1.0
2833,0.12183235867446396
10905,1.0
4599,0.75
7129,1.0
13523,0.25
5390,1.0
11813,1.0
1068,1.0
1552,1.0
1885,1.0
3717,0.8792650918635171
8782,1.0
10507,1.0
5685,1.0
4561,0.7
7289,1.0
12995,1.0
563,1.0
5794,1.0
11219,1.0
6034,1.0
7682,0.9285714285714286
6336,1.0
7981,1.0
9836,1.0
12588,1.0
5121,0.875
6143,1.0
2443,1.0
8311,1.0
5559,0.9166666666666666
7579,1.0
9657,1.0
3536,1.0
6674,1.0
11535,1.0
10400,0.5555555555555556
309,1.0
7211,1.0
697,0.3287671232876712
6843,0.7777777777777778
13437,1.0
11538,1.0
12986,1.0
2232,1.0
7297,1.0
1119,0.9090909090909091
8049,1.0
6249,1.0
6106,0.1188118811881188
217,0.6666666666666667
10473,1.0
13608,0.3738317757009346
1757,1.0
2174,1.0
4672,1.0
3249,0.75
7022,1.0
3798,0.7894736842105263
9952,1.0
936,1.0
8969,1.0
6589,1.0
12746,1.0
2435,0.20543806646525675
7074,0.5714285714285714
11771,0.75
6387,1.0
3563,1.0
11218,1.0
13245,1.0
7412,1.0
8221,1.0
8374,1.0
7468,1.0
3118,1.0
5634,1.0
7947,1.0
2478,0.6
5543,1.0
13414,1.0
1344,1.0
12686,1.0
10115,0.7333333333333334
11687,0.6071428571428572
9720,1.0
13317,0.6
3434,1.0
9905,0.9230769230769231
11031,0.625
6163,0.8888888888888888
12545,1.0
5180,1.0
9624,1.0
9633,1.0
12968,1.0
9640,1.0
7239,1.0
5281,1.0
12447,1.0
12724,1.0
5445,1.0
9713,1.0
11884,1.0
7064,1.0
4709,1.0
11592,1.0
12205,1.0
639,1.0
2084,1.0
2670,1.0
12468,1.0
11607,1.0
11185,0.2093023255813954
6337,1.0
4157,1.0
6837,1.0
4388,1.0
3788,0.8333333333333334
10064,1.0
12827,1.0
5372,1.0
8476,1.0
1921,0.11111111111111116
3352,1.0
4611,1.0
6465,0.22499999999999998
10286,1.0
10951,0.5714285714285714
8507,1.0
4323,0.625
7843,1.0
2122,1.0
13559,0.4545454545454546
11279,0.875
11156,1.0
11389,0.625
361,1.0
7479,1.0
5678,1.0
6037,1.0
3116,1.0
12058,0.5555555555555556
893,1.0
7941,1.0
3287,1.0
4530,1.0
5603,1.0
11763,1.0
4334,0.75
2641,0.41666666666666663
8472,0.9090909090909091
201,0.5714285714285714
13356,1.0
3552,1.0
12186,0.5238095238095238
5245,1.0
10991,0.20454545454545459
12020,1.0
12399,1.0
1070,0.8571428571428572
10903,1.0
8052,1.0
6501,1.0
7546,0.3457446808510638
3190,1.0
4657,1.0
14348,1.0
124,0.29718875502008035
12732,0.8367346938775511
4345,0.7748148148148148
12648,1.0
4844,1.0
13510,0.2777777777777778
3069,1.0
6729,1.0
4997,0.75
6304,1.0
2950,1.0
7846,1.0
13702,1.0
6339,0.8666666666666667
2995,1.0
9147,1.0
11099,1.0
9574,1.0
60,0.7083333333333333
8346,1.0
12396,1.0
14151,1.0
7595,0.4622222222222222
5661,1.0
7944,1.0
10620,0.8695652173913043
12036,1.0
12736,1.0
11528,1.0
13102,1.0
2657,0.2692307692307693
6756,0.9444444444444444
9549,0.8571428571428572
13031,1.0
2412,1.0
